cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C2_ins,MAINJACK,1.852e-07,8.000312,,sotto,"riferimento g10sempre_20_iii, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C2_rel,MAINJACK,0.0001464,10.024771,,sotto,"riferimento g10mai_20_iii, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,A_ins,FIXJACK1,4.127e-11,8.000531,2.000,sotto,riferimento g10sempre_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,A_rel,FIXJACK1,4.063,10.000031,2.000,SOPRA,riferimento g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,B2,FIXJACK1,5.001e-15,8.026021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C1_ins,FIXJACK1,4.122e-11,8.000531,,sotto,"diagnostica, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C1_rel,FIXJACK1,2.447e-07,10.001490,,sotto,"diagnostica, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C2_ins,FIXJACK1,4.122e-11,8.000531,,sotto,"riferimento g10sempre_20_iii, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C2_rel,FIXJACK1,1.12e-06,10.107573,,sotto,"riferimento g10mai_20_iii, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,A_ins,FIXJACK2,4.127e-11,8.000531,2.000,sotto,riferimento g10sempre_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,A_rel,FIXJACK2,4.063,10.000031,2.000,SOPRA,riferimento g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,B2,FIXJACK2,4.981e-15,8.026021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C1_ins,FIXJACK2,4.122e-11,8.000531,,sotto,"diagnostica, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C1_rel,FIXJACK2,2.447e-07,10.001490,,sotto,"diagnostica, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C2_ins,FIXJACK2,4.122e-11,8.000531,,sotto,"riferimento g10sempre_20_iii, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,C2_rel,FIXJACK2,1.12e-06,10.107573,,sotto,"riferimento g10mai_20_iii, cond 7.22"
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm0x10_20_iii_c,l29d2_iii,20,3.818,0a10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,A_ins,MAINJACK,12.79,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,A_rel,MAINJACK,12.79,8.000031,2.000,SOPRA,riferimento g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,B2,MAINJACK,8.715e-06,7.526313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C1_ins,MAINJACK,0.008,5.499698,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C1_rel,MAINJACK,0.002218,14.024750,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C2_ins,MAINJACK,0.008,5.499698,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C2_rel,MAINJACK,0.002364,14.024760,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,S_rel,MAINJACK,3.543,12.072000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.01 V da g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,A_ins,FIXJACK1,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,A_rel,FIXJACK1,4.063,8.000031,2.000,SOPRA,riferimento g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,B2,FIXJACK1,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C1_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C1_rel,FIXJACK1,0.002219,14.024823,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C2_ins,FIXJACK1,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C2_rel,FIXJACK1,0.00222,13.999823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,S_rel,FIXJACK1,3.839,11.837000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,A_ins,FIXJACK2,4.063,1.000031,2.000,SOPRA,riferimento g10sempre_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,A_rel,FIXJACK2,4.063,8.000031,2.000,SOPRA,riferimento g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,B2,FIXJACK2,2.738e-06,7.526375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C1_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C1_rel,FIXJACK2,0.002219,14.024823,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C2_ins,FIXJACK2,0.00254,5.499771,,SOPRA,"riferimento g10sempre_20_iii, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,C2_rel,FIXJACK2,0.00222,13.999823,,SOPRA,"riferimento g10mai_20_iii, cond 7.22"
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm10x0_20_iii_i,l29d2_iii,20,3.818,10a0,100k,S_rel,FIXJACK2,3.839,11.837000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g10mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,A_ins,MAINJACK,1.134e-07,8.000906,2.000,sotto,riferimento g0sempre_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,A_rel,MAINJACK,4.06,10.000031,2.000,SOPRA,riferimento g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,B2,MAINJACK,2.216e-11,8.027729,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C1_ins,MAINJACK,1.133e-07,8.000906,,sotto,"diagnostica, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C1_rel,MAINJACK,2.44e-07,10.001479,,sotto,"diagnostica, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C2_ins,MAINJACK,1.133e-07,8.000906,,sotto,"riferimento g0sempre_20_iii, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C2_rel,MAINJACK,1.121e-06,10.107563,,sotto,"riferimento g0mai_20_iii, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.811 V da g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.811 V da g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,A_ins,FIXJACK1,3.347e-12,8.000906,2.000,sotto,riferimento g0sempre_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,A_rel,FIXJACK1,4.063,10.000031,2.000,SOPRA,riferimento g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,B2,FIXJACK1,8.791e-14,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C1_ins,FIXJACK1,3.348e-12,8.000906,,sotto,"diagnostica, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C1_rel,FIXJACK1,2.445e-07,10.001479,,sotto,"diagnostica, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C2_ins,FIXJACK1,3.348e-12,8.000906,,sotto,"riferimento g0sempre_20_iii, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C2_rel,FIXJACK1,1.12e-06,10.107573,,sotto,"riferimento g0mai_20_iii, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,A_ins,FIXJACK2,3.347e-12,8.000906,2.000,sotto,riferimento g0sempre_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,A_rel,FIXJACK2,4.063,10.000031,2.000,SOPRA,riferimento g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,B2,FIXJACK2,8.795e-14,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C1_ins,FIXJACK2,3.348e-12,8.000906,,sotto,"diagnostica, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C1_rel,FIXJACK2,2.445e-07,10.001479,,sotto,"diagnostica, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C2_ins,FIXJACK2,3.348e-12,8.000906,,sotto,"riferimento g0sempre_20_iii, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,C2_rel,FIXJACK2,1.12e-06,10.107573,,sotto,"riferimento g0mai_20_iii, cond 7.22"
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_20_iii
gm10x0_20_iii_c,l29d2_iii,20,3.818,10a0,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_20_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,A_ins,MAINJACK,4.134e-09,2.362312,2.000,sotto,riferimento g0sempre_lz_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,A_rel,MAINJACK,5.219e-08,8.000312,2.000,sotto,riferimento g0mai_lz_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,B2,MAINJACK,6.167e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,A_ins,FIXJACK1,4.142e-09,2.362500,2.000,sotto,riferimento g0sempre_lz_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,A_rel,FIXJACK1,1.041e-11,9.317573,2.000,sotto,riferimento g0mai_lz_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,A_ins,FIXJACK2,4.141e-09,2.362469,2.000,sotto,riferimento g0sempre_lz_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,A_rel,FIXJACK2,1.137e-11,9.395927,2.000,sotto,riferimento g0mai_lz_iii
gm0x3_lz_iii_i,l29d2_iii,1000,0,0a3,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,A_ins,MAINJACK,5.219e-08,8.000312,2.000,sotto,riferimento g3sempre_lz_iii
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,A_rel,MAINJACK,1.439e-08,11.323052,2.000,sotto,riferimento g3mai_lz_iii
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,B2,MAINJACK,1.558e-11,8.026792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,A_ins,FIXJACK1,6.731e-13,8.000312,2.000,sotto,riferimento g3sempre_lz_iii
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,A_rel,FIXJACK1,1.013e-08,11.323187,2.000,sotto,riferimento g3mai_lz_iii
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,B2,FIXJACK1,3.226e-16,8.026802,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,A_ins,FIXJACK2,6.727e-13,8.000312,2.000,sotto,riferimento g3sempre_lz_iii
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,A_rel,FIXJACK2,1.013e-08,11.323187,2.000,sotto,riferimento g3mai_lz_iii
gm0x3_lz_iii_c,l29d2_iii,1000,0,0a3,100k,B2,FIXJACK2,3.466e-16,8.026802,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,A_ins,MAINJACK,5.869e-09,2.362344,2.000,sotto,riferimento g3sempre_lz_iii
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,A_rel,MAINJACK,4.276e-09,8.000010,2.000,sotto,riferimento g3mai_lz_iii
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,B2,MAINJACK,8.757e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,A_ins,FIXJACK1,4.143e-09,2.362563,2.000,sotto,riferimento g3sempre_lz_iii
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,A_rel,FIXJACK1,1.132e-11,9.868406,2.000,sotto,riferimento g3mai_lz_iii
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,A_ins,FIXJACK2,4.141e-09,2.362437,2.000,sotto,riferimento g3sempre_lz_iii
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,A_rel,FIXJACK2,1.074e-11,9.767510,2.000,sotto,riferimento g3mai_lz_iii
gm3x0_lz_iii_i,l29d2_iii,1000,0,3a0,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,A_ins,MAINJACK,4.276e-09,8.000010,2.000,sotto,riferimento g0sempre_lz_iii
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,A_rel,MAINJACK,1.013e-08,11.323240,2.000,sotto,riferimento g0mai_lz_iii
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,B2,MAINJACK,2.263e-13,8.028365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,A_ins,FIXJACK1,9.683e-14,8.000010,2.000,sotto,riferimento g0sempre_lz_iii
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,A_rel,FIXJACK1,1.013e-08,11.323219,2.000,sotto,riferimento g0mai_lz_iii
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,B2,FIXJACK1,6.39e-17,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,A_ins,FIXJACK2,9.742e-14,8.000010,2.000,sotto,riferimento g0sempre_lz_iii
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,A_rel,FIXJACK2,1.013e-08,11.323229,2.000,sotto,riferimento g0mai_lz_iii
gm3x0_lz_iii_c,l29d2_iii,1000,0,3a0,100k,B2,FIXJACK2,5.55e-17,8.027740,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,A_ins,MAINJACK,5.869e-09,2.362344,2.000,sotto,riferimento g3sempre_lz_iii
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,A_rel,MAINJACK,1.086e-07,8.000531,2.000,sotto,riferimento g3mai_lz_iii
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,B2,MAINJACK,8.757e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,A_ins,FIXJACK1,4.143e-09,2.362563,2.000,sotto,riferimento g3sempre_lz_iii
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,A_rel,FIXJACK1,2.287e-11,8.000312,2.000,sotto,riferimento g3mai_lz_iii
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,A_ins,FIXJACK2,4.141e-09,2.362437,2.000,sotto,riferimento g3sempre_lz_iii
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,A_rel,FIXJACK2,2.299e-11,8.000312,2.000,sotto,riferimento g3mai_lz_iii
gm3x10_lz_iii_i,l29d2_iii,1000,0,3a10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,A_ins,MAINJACK,1.086e-07,8.000531,2.000,sotto,riferimento g10sempre_lz_iii
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,A_rel,MAINJACK,3.193e-08,11.323281,2.000,sotto,riferimento g10mai_lz_iii
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,B2,MAINJACK,4.21e-11,8.026823,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,A_ins,FIXJACK1,2.686e-11,8.000312,2.000,sotto,riferimento g10sempre_lz_iii
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,A_rel,FIXJACK1,1.013e-08,11.323302,2.000,sotto,riferimento g10mai_lz_iii
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,B2,FIXJACK1,7.805e-15,8.027073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,A_ins,FIXJACK2,2.686e-11,8.000312,2.000,sotto,riferimento g10sempre_lz_iii
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,A_rel,FIXJACK2,1.013e-08,11.323302,2.000,sotto,riferimento g10mai_lz_iii
gm3x10_lz_iii_c,l29d2_iii,1000,0,3a10,100k,B2,FIXJACK2,7.851e-15,8.027073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,A_rel,MAINJACK,1.273e-08,8.000010,2.000,sotto,riferimento g10mai_lz_iii
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,A_rel,FIXJACK1,1.036e-11,9.631500,2.000,sotto,riferimento g10mai_lz_iii
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,A_ins,FIXJACK2,4.141e-09,2.362365,2.000,sotto,riferimento g10sempre_lz_iii
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,A_rel,FIXJACK2,1.024e-11,9.170687,2.000,sotto,riferimento g10mai_lz_iii
gm10x3_lz_iii_i,l29d2_iii,1000,0,10a3,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,A_ins,MAINJACK,1.275e-08,8.000010,2.000,sotto,riferimento g3sempre_lz_iii
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,A_rel,MAINJACK,1.439e-08,11.323063,2.000,sotto,riferimento g3mai_lz_iii
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,B2,MAINJACK,7.85e-12,8.027135,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,A_ins,FIXJACK1,3.237e-13,8.000010,2.000,sotto,riferimento g3sempre_lz_iii
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,A_rel,FIXJACK1,1.013e-08,11.323052,2.000,sotto,riferimento g3mai_lz_iii
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,B2,FIXJACK1,2.134e-16,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,A_ins,FIXJACK2,3.238e-13,8.000010,2.000,sotto,riferimento g3sempre_lz_iii
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,A_rel,FIXJACK2,1.013e-08,11.323177,2.000,sotto,riferimento g3mai_lz_iii
gm10x3_lz_iii_c,l29d2_iii,1000,0,10a3,100k,B2,FIXJACK2,2.122e-16,8.027302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,A_ins,MAINJACK,4.134e-09,2.362312,2.000,sotto,riferimento g0sempre_lz_iii
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,A_rel,MAINJACK,1.704e-07,8.000312,2.000,sotto,riferimento g0mai_lz_iii
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,B2,MAINJACK,6.167e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,A_ins,FIXJACK1,4.142e-09,2.362500,2.000,sotto,riferimento g0sempre_lz_iii
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,A_rel,FIXJACK1,1.041e-11,9.317573,2.000,sotto,riferimento g0mai_lz_iii
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,A_ins,FIXJACK2,4.141e-09,2.362469,2.000,sotto,riferimento g0sempre_lz_iii
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,A_rel,FIXJACK2,1.137e-11,9.395927,2.000,sotto,riferimento g0mai_lz_iii
gm0x10_lz_iii_i,l29d2_iii,1000,0,0a10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,A_ins,MAINJACK,1.704e-07,8.000312,2.000,sotto,riferimento g10sempre_lz_iii
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,A_rel,MAINJACK,3.194e-08,11.323156,2.000,sotto,riferimento g10mai_lz_iii
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,B2,MAINJACK,7.697e-11,8.026740,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,A_ins,FIXJACK1,3.048e-12,8.000760,2.000,sotto,riferimento g10sempre_lz_iii
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,A_rel,FIXJACK1,1.013e-08,11.323250,2.000,sotto,riferimento g10mai_lz_iii
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,B2,FIXJACK1,1.323e-15,8.027240,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,A_ins,FIXJACK2,3.046e-12,8.000760,2.000,sotto,riferimento g10sempre_lz_iii
gm0x10_lz_iii_c,l29d2_iii,1000,0,0a10,100k,A_rel,FIXJACK2,1.013e-08,11.323000,2.000,sotto,riferimento g10mai_lz_iii
