col0,col1,col2,col3,col4,col5
0.00464927131,0.01424205,0.00464927131,-0.0148504141,0.00464927131,-3.09192477
0.00465427131,0.0142349635,0.00465427131,-0.0148570188,0.00465427131,-3.16142133
0.00465927131,0.0142281948,0.00465927131,-0.01486333,0.00465927131,-3.22781424
0.00466427131,0.0142217491,0.00466427131,-0.0148693404,0.00466427131,-3.29103799
0.00466927131,0.0142156345,0.00466927131,-0.0148750452,0.00466927131,-3.35103016
0.00467427131,0.0142098554,0.00467427131,-0.0148804379,0.00467427131,-3.40773156
0.00467927131,0.0142044192,0.00467927131,-0.0148855142,0.00467927131,-3.46108623
0.00468427131,0.0141993298,0.00468427131,-0.0148902681,0.00468427131,-3.51104151
0.00468927131,0.0141945939,0.00468927131,-0.0148946962,0.00468927131,-3.55754809
0.00469427131,0.0141902145,0.00469427131,-0.014898793,0.00469427131,-3.6005601
0.00469927131,0.0141861978,0.00469927131,-0.0149025555,0.00469927131,-3.64003506
0.00470427131,0.014182546,0.00470427131,-0.0149059791,0.00470427131,-3.67593404
0.00470927131,0.0141792644,0.00470927131,-0.0149090616,0.00470927131,-3.7082216
0.00471427131,0.0141763547,0.00471427131,-0.0149117987,0.00471427131,-3.73686588
0.00471927131,0.0141738215,0.00471927131,-0.014914189,0.00471927131,-3.7618386
0.00472427131,0.0141716656,0.00472427131,-0.0149162289,0.00472427131,-3.78311514
0.00472927131,0.0141698908,0.00472927131,-0.0149179177,0.00472927131,-3.80067449
0.00473427131,0.0141684972,0.00473427131,-0.0149192525,0.00473427131,-3.81449933
0.00473927131,0.0141674879,0.00473927131,-0.0149202331,0.00473927131,-3.82457601
0.00474427131,0.0141668622,0.00474427131,-0.0149208575,0.00474427131,-3.83089461
0.00474927131,0.0141666224,0.00474927131,-0.0149211261,0.00474927131,-3.83344886
0.00475427131,0.014166767,0.00475427131,-0.0149210376,0.00475427131,-3.83223629
0.00475927131,0.0141672975,0.00475927131,-0.014920593,0.00475927131,-3.82725805
0.00476427131,0.0141682118,0.00476427131,-0.0149197918,0.00476427131,-3.81851911
0.00476927131,0.0141695105,0.00476927131,-0.0149186357,0.00476927131,-3.80602805
0.00477427131,0.0141711907,0.00477427131,-0.0149171248,0.00477427131,-3.78979725
0.00477927131,0.0141732523,0.00477927131,-0.0149152616,0.00477927131,-3.76984268
0.00478427131,0.0141756917,0.00478427131,-0.0149130468,0.00478427131,-3.74618409
0.00478927131,0.0141785079,0.00478927131,-0.0149104836,0.00478927131,-3.71884479
0.00479427131,0.0141816965,0.00479427131,-0.0149075734,0.00479427131,-3.6878518
0.00479927131,0.0141852559,0.00479927131,-0.0149043201,0.00479927131,-3.65323569
0.00480427131,0.014189181,0.00480427131,-0.0149007256,0.00480427131,-3.61503064
0.00480927131,0.0141934693,0.00480927131,-0.0148967947,0.00480927131,-3.57327435
0.00481427131,0.014198115,0.00481427131,-0.0148925299,0.00481427131,-3.52800805
0.00481927131,0.014203115,0.00481927131,-0.0148879365,0.00481927131,-3.4792764
0.00482427131,0.0142084627,0.00482427131,-0.0148830179,0.00482427131,-3.42712751
0.00482927131,0.0142141543,0.00482927131,-0.0148777799,0.00482927131,-3.37161284
0.00483427131,0.0142201825,0.00483427131,-0.0148722264,0.00483427131,-3.3127872
0.00483927131,0.0142265429,0.00483927131,-0.0148663641,0.00483927131,-3.25070863
0.00484427131,0.0142332275,0.00484427131,-0.0148601973,0.00484427131,-3.18543843
0.00484927131,0.0142402312,0.00484927131,-0.0148537334,0.00484927131,-3.11704098
0.00485427131,0.0142475454,0.00485427131,-0.0148469773,0.00485427131,-3.04558382
0.00485927131,0.0142551644,0.00485927131,-0.0148399369,0.00485927131,-2.97113745
0.00486427131,0.0142630789,0.00486427131,-0.0148326177,0.00486427131,-2.89377536
0.00486927131,0.0142712827,0.00486927131,-0.0148250282,0.00486927131,-2.8135739
0.00487427131,0.0142797659,0.00487427131,-0.0148171745,0.00487427131,-2.73061223
0.00487927131,0.0142885217,0.00487927131,-0.0148090654,0.00487927131,-2.64497221
0.00488427131,0.0142975397,0.00488427131,-0.0148007077,0.00488427131,-2.55673839
0.00488927131,0.0143068126,0.00488927131,-0.0147921107,0.00488927131,-2.46599782
0.00489427131,0.0143163294,0.00489427131,-0.0147832816,0.00489427131,-2.37284008
0.00489927131,0.0143260824,0.00489927131,-0.0147742303,0.00489927131,-2.27735709
0.00490427131,0.0143360602,0.00490427131,-0.0147649643,0.00490427131,-2.1796431
0.00490927131,0.0143462544,0.00490927131,-0.014755494,0.00490927131,-2.07979453
0.00491427131,0.0143566533,0.00491427131,-0.0147458274,0.00491427131,-1.97790994
0.00491927131,0.0143672481,0.00491927131,-0.0147359752,0.00491927131,-1.87408986
0.00492427131,0.0143780269,0.00492427131,-0.0147259458,0.00492427131,-1.76843677
0.00492927131,0.0143889803,0.00492927131,-0.0147157502,0.00492927131,-1.66105492
0.00493427131,0.0144000959,0.00493427131,-0.0147053973,0.00493427131,-1.55205031
0.00493927131,0.0144113644,0.00493927131,-0.0146948984,0.00493927131,-1.44153049
0.00494427131,0.0144227728,0.00494427131,-0.0146842626,0.00494427131,-1.32960455
0.00494927131,0.0144343116,0.00494927131,-0.0146735016,0.00494927131,-1.21638293
0.00495427131,0.0144459677,0.00495427131,-0.0146626248,0.00495427131,-1.10197739
0.00495927131,0.014457731,0.00495927131,-0.0146516439,0.00495927131,-0.986500804
0.00496427131,0.0144695884,0.00496427131,-0.0146405687,0.00496427131,-0.870067166
0.00496927131,0.0144815298,0.00496927131,-0.0146294113,0.00496927131,-0.752791353
0.00497427131,0.0144935416,0.00497427131,-0.0146181814,0.00497427131,-0.634789125
0.00497927131,0.0145056137,0.00497927131,-0.0146068913,0.00497927131,-0.51617691
0.00498427131,0.0145177326,0.00498427131,-0.0145955509,0.00498427131,-0.397071787
0.00498927131,0.0145298877,0.00498927131,-0.0145841726,0.00498927131,-0.277591272
0.00499427131,0.0145420657,0.00499427131,-0.0145727666,0.00499427131,-0.157853297
0.00499713566,0.0145490486,0.00499713566,-0.0145662247,0.00499713566,-0.0891884002
0.005,0.0145560323,0.005,-0.0145596795,0.005,-0.0205007864
