cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.596e-10,8.000312,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.579e-10,8.000312,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,0.0002669,8.000333,2.000,SOPRA,riferimento rsempre_g0t0_dpmaxmax
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.211e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpmaxmax
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,8.646e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,2.574e-10,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpmaxmax
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,7.961e-14,8.025542,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,2.574e-10,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpmaxmax
x10000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,8.221e-14,8.028740,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.809e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,0.0002348,8.000031,2.000,SOPRA,riferimento rmai_g10t0_dpmaxmax
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,1.416e-08,8.000406,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,1.415e-08,8.000406,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x1010012_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,0.0002348,8.000031,2.000,SOPRA,riferimento rsempre_g10t12_dpmaxmax
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.762e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpmaxmax
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.745e-07,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,1.416e-08,8.000406,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpmaxmax
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,3.279e-12,8.026875,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,1.415e-08,8.000406,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpmaxmax
x1010012_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,3.275e-12,8.027021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.105e-06,2.362396,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,0.00023,8.001031,2.000,SOPRA,riferimento rmai_g10t12_dpmaxmax
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.271e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,1.171e-07,8.001302,2.000,sotto,riferimento rmai_g10t12_dpmaxmax
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,1.171e-07,8.001302,2.000,sotto,riferimento rmai_g10t12_dpmaxmax
x1010120_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,0.00023,8.001031,2.000,SOPRA,riferimento rsempre_g10t0_dpmaxmax
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.966e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,4.514e-07,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,1.171e-07,8.001302,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,4.613e-12,8.027979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,1.171e-07,8.001302,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x1010120_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,4.616e-12,8.027938,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,A_ins,MAINJACK,2.809e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,A_rel,MAINJACK,6.956e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,A_rel,FIXJACK1,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,A_ins,FIXJACK2,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,A_rel,FIXJACK2,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
xm_dpmaxmax,ldr_v4_td6_BB_dpmaxmax,1000,0,10,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.905e-07,2.362417,2.000,sotto,riferimento rsempre_g0t0_dpmaxm20
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,0.0001407,8.000031,2.000,SOPRA,riferimento rmai_g0t0_dpmaxm20
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.606e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpmaxm20
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.627e-11,8.000010,2.000,sotto,riferimento rmai_g0t0_dpmaxm20
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpmaxm20
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.521e-11,8.000010,2.000,sotto,riferimento rmai_g0t0_dpmaxm20
x01000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,0.0001407,8.000031,2.000,SOPRA,riferimento rsempre_g10t0_dpmaxm20
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.96e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,4.64e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.721e-11,8.000010,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.196e-14,8.722927,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.722e-11,8.000010,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x01000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.35e-14,9.822833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.806e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,0.0001467,8.000333,2.000,SOPRA,riferimento rmai_g10t0_dpmaxm20
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.181e-11,8.547385,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.083e-11,8.778115,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x10000_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,0.0001467,8.000333,2.000,SOPRA,riferimento rsempre_g0t0_dpmaxm20
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.209e-06,11.323187,2.000,sotto,riferimento rmai_g0t0_dpmaxm20
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,4.757e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,2.823e-12,8.000708,2.000,sotto,riferimento rsempre_g0t0_dpmaxm20
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpmaxm20
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.332e-14,9.806208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,2.815e-12,8.000708,2.000,sotto,riferimento rsempre_g0t0_dpmaxm20
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpmaxm20
x10000_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.175e-14,9.738656,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.806e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,2.334e-05,8.000031,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,7.303e-10,8.000406,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,7.34e-10,8.000406,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x1010012_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.334e-05,8.000031,2.000,sotto,riferimento rsempre_g10t12_dpmaxm20
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.761e-06,11.323177,2.000,sotto,riferimento rmai_g10t12_dpmaxm20
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.675e-08,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,7.321e-10,8.000406,2.000,sotto,riferimento rsempre_g10t12_dpmaxm20
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpmaxm20
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,6.423e-14,8.020885,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,7.32e-10,8.000406,2.000,sotto,riferimento rsempre_g10t12_dpmaxm20
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpmaxm20
x1010012_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,6.355e-14,8.025073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.101e-07,2.362396,2.000,sotto,riferimento rsempre_g10t12_dpmaxm20
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.285e-05,8.001031,2.000,sotto,riferimento rmai_g10t12_dpmaxm20
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.267e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpmaxm20
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.15e-07,8.001010,2.000,sotto,riferimento rmai_g10t12_dpmaxm20
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpmaxm20
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.15e-07,8.001010,2.000,sotto,riferimento rmai_g10t12_dpmaxm20
x1010120_dpmaxm20_i,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.285e-05,8.001031,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.96e-06,11.323177,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,4.491e-08,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,2.15e-07,8.001010,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,4.655e-11,8.027531,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,2.151e-07,8.001010,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
x1010120_dpmaxm20_c,ldr_v4_td6_BB_dpmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,4.656e-11,8.027552,,sotto,mute da t_ins+t_grad+20 ms a t_rel
